form	lemma	POS	morph
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
conmença	comencier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
huler	uller1	VERinf	MORPH=empty
dire	dire	VERinf	MORPH=empty
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
liés	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
feste	feste1	NOMcom	NOMB.=s|GENRE=f|CAS=r
refu	restre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
liés	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
conquis	conquerre	VERppe	NOMB.=s|GENRE=m|CAS=r
empire	empire	NOMcom	NOMB.=s|GENRE=m|CAS=r
forche	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
vaslés	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
demora	demorer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bailliu	baillif	NOMcom	NOMB.=s|GENRE=m|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
kemandeeur	comandëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
enorgueilli	enorgoillir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
baillie	baillie	VERppe	NOMB.=s|GENRE=f|CAS=r
eut	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gens	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=n
empire	empire	NOMcom	NOMB.=s|GENRE=m|CAS=r
renommoient	renomer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
redoutoient	redoter1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
empereeur	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
amoit	amer1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cachier	chacier	VERinf	MORPH=empty
forest	forest	NOMcom	NOMB.=s|GENRE=f|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
forest	forest	NOMcom	NOMB.=s|GENRE=f|CAS=r
empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
traïson	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r
creva	crever	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
iex	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
eut	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
metre	metre2	VERinf	MORPH=empty
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r
seut	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mot	mot	NOMcom	NOMB.=s|GENRE=m|CAS=r
eut	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
revint	revenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
acroire	acroire	VERinf	MORPH=empty
empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mors	morir	VERppe	NOMB.=s|GENRE=m|CAS=n
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
courouner	coroner	VERinf	MORPH=empty
empereeur	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
forche	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
maistres	maistre	NOMcom	NOMB.=s|GENRE=m|CAS=n
fil	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
empereeur	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
oncles	oncle	NOMcom	NOMB.=s|GENRE=m|CAS=n
enfant	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=r
eut	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
traÿ	träir	VERppe	NOMB.=s|GENRE=m|CAS=r
pere	pere	NOMcom	NOMB.=s|GENRE=m|CAS=r
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
fais	faire	VERppe	NOMB.=s|GENRE=m|CAS=n
empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
traïson	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
enfant	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mener	mener	VERinf	MORPH=empty
sereur	seror	NOMcom	NOMB.=s|GENRE=f|CAS=r
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
femme	feme	NOMcom	NOMB.=s|GENRE=f|CAS=n
empereeur	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
oncles	oncle	NOMcom	NOMB.=s|GENRE=m|CAS=n
fesist	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
destruire	destruire	VERinf	MORPH=empty
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
drois	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
oirs	oir	NOMcom	NOMB.=s|GENRE=m|CAS=n
oncles	oncle	NOMcom	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
avés	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
oï	öir	VERppe	NOMB.=s|GENRE=m|CAS=r
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
fix	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
croisié	croisié	NOMcom	NOMB.=p|GENRE=m|CAS=n
envoierent	envoiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
consel	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r
marchis	marchis	NOMcom	NOMB.=s|GENRE=m|CAS=r
maistre	maistre	NOMcom	NOMB.=s|GENRE=m|CAS=r
avés	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
oï	öir	VERppe	NOMB.=s|GENRE=m|CAS=r
estoire	estoire1	NOMcom	NOMB.=s|GENRE=f|CAS=r
eussent	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
acoison	ochaison	NOMcom	NOMB.=s|GENRE=f|CAS=r
aler	aler	VERinf	MORPH=empty
tere	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
dirons	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
enfant	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=r
croisiés	croisier	VERppe	NOMB.=p|GENRE=m|CAS=r
croisié	croisié	NOMcom	NOMB.=p|GENRE=m|CAS=n
envoierent	envoiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
alerent	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
conquisent	conquerre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
marchis	marchis	NOMcom	NOMB.=s|GENRE=m|CAS=n
eut	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
pelerins	pelerin	NOMcom	NOMB.=p|GENRE=m|CAS=r
aroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
enfant	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=r
avons	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
parlei	parler	VERppe	NOMB.=s|GENRE=m|CAS=r
aroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
boine	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
acoison	ochaison	NOMcom	NOMB.=s|GENRE=f|CAS=r
aler	aler	VERinf	MORPH=empty
estoirer	estorer	VERinf	MORPH=empty
fisent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
croisié	croisié	NOMcom	NOMB.=p|GENRE=m|CAS=n
atirer	atirier	VERinf	MORPH=empty
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
envoierent	envoiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
vaslet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=r
venist	venir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
manderent	mander	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
aideroient	aidier	VERcjg	MODE=con|PERS.=3|NOMB.=p
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
conquerre	conquerre	VERinf	MORPH=empty
message	message2	NOMcom	NOMB.=p|GENRE=m|CAS=n
vinrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
court	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
empereeur	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
vaslés	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
disent	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
message	message1	NOMcom	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
carquié	chargier	VERppe	NOMB.=s|GENRE=m|CAS=r
dire	dire	VERinf	MORPH=empty
vasles	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
oï	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
entendi	entendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mandement	mandement	NOMcom	NOMB.=s|GENRE=m|CAS=r
haut	haut	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
homme	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
croisié	croisié	NOMcom	NOMB.=p|GENRE=m|CAS=n
avoient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
mandé	mander	VERppe	NOMB.=s|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
liés	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
feste	feste1	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
sanlant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r
messages	message2	NOMcom	NOMB.=p|GENRE=m|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
conseilleroit	conseillier1	VERcjg	MODE=con|PERS.=3|NOMB.=p
empereur	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
serouge	serorge1	NOMcom	NOMB.=s|GENRE=m|CAS=r
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
sages	sage	NOMcom	NOMB.=p|GENRE=m|CAS=n
garderent	garder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
estoiles	estoile	NOMcom	NOMB.=p|GENRE=f|CAS=r
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
virent	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
voirs	voir	ADJqua	NOMB.=s|GENRE=n|CAS=n|DEGRE=p
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
garda	garder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
estoile	estoile	NOMcom	NOMB.=s|GENRE=f|CAS=r
clere	cler	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
sambloit	sembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
toises	toise	NOMcom	NOMB.=p|GENRE=f|CAS=r
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
apela	apeler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mestres	maistre	NOMcom	NOMB.=p|GENRE=m|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Veez	vëoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
estoile	estoile	NOMcom	NOMB.=s|GENRE=f|CAS=n
clere	cler	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
senefie	senefiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r
dames	dame	NOMcom	NOMB.=p|GENRE=f|CAS=r
damoiseles	damoisele	NOMcom	NOMB.=p|GENRE=f|CAS=r
emperieres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
chevalier	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
leverent	lever	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
empereriz	empererriz	NOMcom	NOMB.=s|GENRE=f|CAS=r
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
asist	asseoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
empereeur	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
parla	parler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bailliez	baillier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
parler	parler	VERinf	MORPH=empty
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parler	parler	VERinf	MORPH=empty
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
emperieres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
avenir	avenir	VERinf	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ypocras	ipocras	NOMcom	NOMB.=s|GENRE=m|CAS=r
neveu	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=r
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
emperieres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
volez	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
respitier	respitier	VERinf	MORPH=empty
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
fetes	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
volenté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
aurai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
emperieres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
pucelle	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
destre	destre	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
surcil	sorcil	NOMcom	NOMB.=s|GENRE=m|CAS=r
honteose	hontos	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
utele	utile	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
amee	amer1	VERppe	NOMB.=s|GENRE=f|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Enfers	enfer	NOMcom	NOMB.=s|GENRE=m|CAS=n
morat	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Soinge	soing	NOMcom	NOMB.=s|GENRE=m|CAS=n
serat	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
fais	faire	VERppe	NOMB.=s|GENRE=m|CAS=n
commande	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=n
novemes	novaine	NOMcom	NOMB.=s|GENRE=f|CAS=n
choses	chose	NOMcom	NOMB.=p|GENRE=f|CAS=r
faire	faire	VERinf	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bune	bon	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
Fuitous	fuitif	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
trovez	trover	VERppe	NOMB.=s|GENRE=m|CAS=n
malades	malade	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
garist	garir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Enfes	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=n
naist	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
voiseus	vezïos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
glorious	glorïos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
clers	cler	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
bunes	bone	NOMcom	NOMB.=p|GENRE=f|CAS=r
gratieus	gracïos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
perilhous	perillos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
enseingne	enseigne	NOMcom	NOMB.=s|GENRE=f|CAS=r
destre	destre	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
vit	vivre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ans	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
rices	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Pucelle	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
nee	naistre	VERppe	NOMB.=s|GENRE=f|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
aprise	aprendre	VERppe	NOMB.=s|GENRE=f|CAS=n
plaisencible	plaisancible	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
utelle	utile	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
caste	chaste	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
enseingne	enseigne	NOMcom	NOMB.=s|GENRE=f|CAS=r
at	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
destre	destre	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
Soinges	soing	NOMcom	NOMB.=s|GENRE=m|CAS=n
at	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
profit	porfit2	NOMcom	NOMB.=s|GENRE=m|CAS=r
vel	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
diere	dire	VERinf	MORPH=empty
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=n
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
jovenenciaus	jovencel	NOMcom	NOMB.=s|GENRE=m|CAS=n
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
habitacle	abitacle	NOMcom	NOMB.=s|GENRE=m|CAS=r
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r
palu	palu1	NOMcom	NOMB.=s|GENRE=m|CAS=r
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
espaontable	espöentable	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
liu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
orible	orrible	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
mangoit	mangier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
solaus	soleil	NOMcom	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
couciés	couchier	VERppe	NOMB.=s|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
povre	povre	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
viande	vïande	NOMcom	NOMB.=s|GENRE=f|CAS=r
mangoit	mangier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
escaloignes	eschaloigne	NOMcom	NOMB.=s|GENRE=f|CAS=r
diables	dïable	NOMcom	NOMB.=s|GENRE=m|CAS=n
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
jovenenciaus	jovencel	NOMcom	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
arestés	arester	VERppe	NOMB.=s|GENRE=m|CAS=n
liu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
habité	abiter	VERppe	NOMB.=s|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dolans	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sacler	sarcler	VERinf	MORPH=empty
hauwel	höel	NOMcom	NOMB.=s|GENRE=m|CAS=r
hauwer	höer	VERinf	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
sains	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
sains	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
couçoit	couchier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
cele	cele	NOMcom	NOMB.=s|GENRE=f|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
baissoit	baisier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
liu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
