form	lemma	POS	morph
son	son1	NOMcom	NOMB.=s|GENRE=m|CAS=r
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=r
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
torna	torner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Dis	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=r
galois	galois	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
demanda	demander	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
synople	sinople	NOMcom	NOMB.=s|GENRE=m|CAS=r
taintes	teinte	NOMcom	NOMB.=p|GENRE=f|CAS=r
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
hontes	honte	NOMcom	NOMB.=p|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
faites	faire	VERppe	NOMB.=p|GENRE=f|CAS=r
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
voir	voir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
cope	cope1	NOMcom	NOMB.=s|GENRE=f|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
prise	prisier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
gré	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r
rendue	rendre	VERppe	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vendue	vendre	VERppe	NOMB.=s|GENRE=f|CAS=r
vallés	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ocis	ocire	VERppe	NOMB.=s|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dols	douz	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
vi	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
col	col	NOMcom	NOMB.=s|GENRE=m|CAS=r
embracié	embracier	VERppe	NOMB.=s|GENRE=m|CAS=r
bien	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=r
cortoisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bras	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
traist	traire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
venue	venir	VERppe	NOMB.=s|GENRE=f|CAS=n
gentils	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
proi	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fil	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
aiés	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
vil	vil1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
venue	venir	VERppe	NOMB.=s|GENRE=f|CAS=n
nue	nu1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
pansai	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
malvaisté	mauvaistié	NOMcom	NOMB.=s|GENRE=f|CAS=r
vilonie	vilenie	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
vive	vivre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
dolante	dolent	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
çaitive	chaitif	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
oi	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
tenue	tenir1	VERppe	NOMB.=s|GENRE=f|CAS=r
forest	forest	NOMcom	NOMB.=s|GENRE=f|CAS=r
lande	lande1	NOMcom	NOMB.=s|GENRE=f|CAS=r
montant	monter	VERppa	NOMB.=s|GENRE=f|CAS=r
liues	lieue	NOMcom	NOMB.=p|GENRE=f|CAS=r
demie	demi2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
liue	lieue	NOMcom	NOMB.=s|GENRE=f|CAS=r
coisi	choisir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
tertre	tertre	NOMcom	NOMB.=s|GENRE=m|CAS=r
vi	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
apoiés	apoiier	VERppe	NOMB.=s|GENRE=m|CAS=n
glaive	glaive	NOMcom	NOMB.=s|GENRE=f|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ficiés	fichier	VERppe	NOMB.=p|GENRE=m|CAS=r
pensoit	penser	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avis	avis	NOMcom	NOMB.=s|GENRE=m|CAS=n
apensai	apenser	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
atendoit	atendre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
envoiai	envoiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
delaiai	delaiier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
glorieus	glorïos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
menti	mentir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
laissiés	laissier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
chiens	chien	NOMcom	NOMB.=p|GENRE=m|CAS=r
mangier	mangier	VERinf	MORPH=empty
taurai	tolir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
denier	denier	NOMcom	NOMB.=s|GENRE=m|CAS=r
lieve	lever	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cri	cri	NOMcom	NOMB.=s|GENRE=m|CAS=n
noise	noise	NOMcom	NOMB.=s|GENRE=f|CAS=n
peules	pueple	NOMcom	NOMB.=s|GENRE=m|CAS=n
parroche	paroisse	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
venu	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
menu	menu	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
reconneurent	reconoistre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
enploumé	emplumer	VERppe	NOMB.=p|GENRE=m|CAS=n
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
nonmerent	nomer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
oster	oster2	VERinf	MORPH=empty
emporterent	emporter2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
garirent	garir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
fisent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
dient	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
contree	contree	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
provee	prover	VERppe	NOMB.=s|GENRE=f|CAS=n
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
honis	honir	VERppe	NOMB.=s|GENRE=m|CAS=n
veil	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=n
hace	häir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
covient	covenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
Danz	dan2	NOMcom	NOMB.=s|GENRE=m|CAS=n
viels	vieil	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
mastins	mastin	NOMcom	NOMB.=s|GENRE=m|CAS=n
reset	resavoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
latins	latin	NOMcom	NOMB.=p|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fier	fier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
corage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r
rest	restre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
clamés	clamer	VERppe	NOMB.=s|GENRE=m|CAS=n
messaje	message1	NOMcom	NOMB.=s|GENRE=m|CAS=r
avoie	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
tramis	trametre	VERppe	NOMB.=s|GENRE=m|CAS=r
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
feïst	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
venir	venir	VERinf	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
honte	honte	NOMcom	NOMB.=s|GENRE=f|CAS=r
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
tenir	tenir1	VERinf	MORPH=empty
conte	conte2	NOMcom	NOMB.=s|GENRE=m|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
oï	öir	VERppe	NOMB.=s|GENRE=m|CAS=r
querele	querele	NOMcom	NOMB.=s|GENRE=f|CAS=r
danz	dan2	NOMcom	NOMB.=s|GENRE=m|CAS=n
apele	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
traïson	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
retenir	retenir	VERinf	MORPH=empty
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r
