form	lemma	POS	morph
aroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
chel	cel	DETdem	NOMB.=s|GENRE=m|CAS=r
enfant	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=r
dont	dont	PROrel	NOMB.=x|GENRE=x|CAS=x
nous	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
avons	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
parlei	parler	VERppe	NOMB.=s|GENRE=m|CAS=r
par	par	PRE	MORPH=empty
devant	devant	ADVgen	DEGRE=-
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
aroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
boine	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
acoison	ochaison	NOMcom	NOMB.=s|GENRE=f|CAS=r
d	de	PRE	MORPH=empty
aler	aler	VERinf	MORPH=empty
en	en1	PRE	MORPH=empty
Coustantinoble	Constantinople	NOMpro	NOMB.=s|GENRE=x|CAS=r
et	et	CONcoo	MORPH=empty
d	de	PRE	MORPH=empty
aus	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
estoirer	estorer	VERinf	MORPH=empty
si	si	ADVgen	DEGRE=-
fisent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
croisié	croisié	NOMcom	NOMB.=p|GENRE=m|CAS=n
atirer	atirier	VERinf	MORPH=empty
deus	deus	DETcar	NOMB.=p|GENRE=m|CAS=r
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
molt	mout	ADVgen	DEGRE=-
bien	bien1	ADVgen	DEGRE=p
et	et	CONcoo	MORPH=empty
molt	mout	ADVgen	DEGRE=-
belement	belement	ADVgen	DEGRE=p
si	si	ADVgen	DEGRE=-
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
envoierent	envoiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
en	en1	PRE	MORPH=empty
Alemaingne	Allemagne	NOMpro	NOMB.=s|GENRE=f|CAS=r
pour	por2	PRE	MORPH=empty
chu	ce2	DETdem	NOMB.=s|GENRE=m|CAS=r
vaslet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=r
qu	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
venist	venir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
aus	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
se	si	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
manderent	mander	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
qu	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
aideroient	aidier	VERcjg	MODE=con|PERS.=3|NOMB.=p
sen	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
conquerre	conquerre	VERinf	MORPH=empty
Quant	cant1	CONsub	MORPH=empty
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
message	message2	NOMcom	NOMB.=p|GENRE=m|CAS=n
vinrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
à	a3	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=f|CAS=r
court	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
empereeur	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
d	de	PRE	MORPH=empty
Alemaingne	Allemagne	NOMpro	NOMB.=s|GENRE=f|CAS=r
là	là	ADVgen	DEGRE=-
où	où	PROrel	NOMB.=x|GENRE=x|CAS=x
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
vaslés	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
se	si	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
disent	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
message	message1	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
on	on	PROind	NOMB.=s|GENRE=n|CAS=n
leur	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
carquié	chargier	VERppe	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
dire	dire	VERinf	MORPH=empty
Quant	cant1	CONsub	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
vasles	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
oï	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chou	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
et	et	CONcoo	MORPH=empty
entendi	entendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
mandement	mandement	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
haut	haut	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
homme	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
croisié	croisié	NOMcom	NOMB.=p|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
avoient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
mandé	mander	VERppe	NOMB.=s|GENRE=m|CAS=r
si	si	ADVgen	DEGRE=-
en	en2	PROadv	MORPH=empty
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
molt	mout	ADVgen	DEGRE=-
liés	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
molt	mout	ADVgen	DEGRE=-
en	en2	PROadv	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
feste	feste1	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
molt	mout	ADVgen	DEGRE=-
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
sanlant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r
as	a3+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
messages	message2	NOMcom	NOMB.=p|GENRE=m|CAS=r
Si	si	ADVgen	DEGRE=-
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
qu	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
s	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
conseilleroit	conseillier1	VERcjg	MODE=con|PERS.=3|NOMB.=p
à	a3	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
empereur	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
sen	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
serouge	serorge1	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
Tortelouse	Tortelouse	NOMpro	NOMB.=s|GENRE=x|CAS=r
et	et	CONcoo	MORPH=empty
Pourpaillart	§Pourpaillart	NOMpro	NOMB.=s|GENRE=x|CAS=r
sor	sor2	PRE	MORPH=empty
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r
si	si	ADVgen	DEGRE=-
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
demant	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Nimes	Nîmes	NOMpro	NOMB.=s|GENRE=x|CAS=r
celle	cel	DETdem	NOMB.=s|GENRE=f|CAS=r
cité	cité	NOMcom	NOMB.=s|GENRE=f|CAS=r
aprez	après	PRE	MORPH=empty
Orenge	Orange	NOMpro	NOMB.=s|GENRE=x|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=x|CAS=n
tant	tant	ADVgen	DEGRE=-
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
loer	löer1	VERinf	MORPH=empty
Se	se	CONsub	MORPH=empty
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
donnés	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
ci	si	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
afiert	aferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r
gré	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r
c	que4	CONcoo	MORPH=empty
onques	onque	ADVgen	DEGRE=-
escus	escu	NOMcom	NOMB.=s|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
en	en2	PROadv	MORPH=empty
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
par	par	PRE	MORPH=empty
toi	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
portez	porter	VERppe	NOMB.=s|GENRE=m|CAS=n
ne	ne2	CONcoo	MORPH=empty
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
toi	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
chasez	chaser	VERppe	NOMB.=s|GENRE=m|CAS=n
n	ne2	CONcoo	MORPH=empty
en	en2	PROadv	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
hauberc	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne2	CONcoo	MORPH=empty
vestu	vestir	VERppe	NOMB.=s|GENRE=m|CAS=r
n	ne2	CONcoo	MORPH=empty
endossé	endosser	VERppe	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
si	si	ADVgen	DEGRE=-
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
par	par	PRE	MORPH=empty
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
verité	verité	NOMcom	NOMB.=s|GENRE=f|CAS=r
apovroiés	apovrir	VERppe	NOMB.=s|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
en	en2	PROadv	MORPH=empty
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n
regnez	regné	NOMcom	NOMB.=s|GENRE=m|CAS=n
Oït	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
si	si	ADVgen	DEGRE=-
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
poi	poi	PROind	NOMB.=s|GENRE=m|CAS=r
penssé	penser	VERppe	NOMB.=s|GENRE=m|CAS=r
Loeys	Louis	NOMpro	NOMB.=s|GENRE=m|CAS=n
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Guilelmes	Guilaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
fors	fort	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
por	por2	PRE	MORPH=empty
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
donne	doner	VERcjg	MODE=imp|PERS.=2|NOMB.=s
d	de	PRE	MORPH=empty
Espaigne	Espagne	NOMpro	NOMB.=s|GENRE=f|CAS=r
tous	tot	DETind	NOMB.=p|GENRE=m|CAS=r
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
pors	port2	NOMcom	NOMB.=p|GENRE=m|CAS=r
Moie	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=n
tiens	tuen	ADJpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n
en	en2	PROadv	MORPH=empty
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
§tresois	tresor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Mil	mil1	DETcar	NOMB.=p|GENRE=m|CAS=r
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
porrai	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
livrer	livrer	VERinf	MORPH=empty
en	en1	PRE	MORPH=empty
ost	ost	NOMcom	NOMB.=s|GENRE=f|CAS=r
Donne	doner	VERcjg	MODE=imp|PERS.=2|NOMB.=s
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fors	fors1	ADVgen	DEGRE=-
Or	or4	ADVgen	DEGRE=-
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
u	où	PROrel	NOMB.=x|GENRE=x|CAS=x
poras	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
trouver	trover	VERinf	MORPH=empty
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
vauras	valoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
amer	amer1	VERinf	MORPH=empty
conment	coment1	ADVsub	MORPH=empty
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
i	i2	PROadv	MORPH=empty
dois	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
acointier	acointier	VERinf	MORPH=empty
Or	or4	ADVgen	DEGRE=-
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
sans	sans	PRE	MORPH=empty
alongier	aloignier	VERinf	MORPH=empty
conment	coment1	ADVsub	MORPH=empty
ta	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=n
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
proieras	priier	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
Ici	ici	ADVgen	DEGRE=-
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
consel	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
qu	que4	CONcoo	MORPH=empty
elles	il	PROper	PERS.=3|NOMB.=p|GENRE=f|CAS=n
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
de	de	PRE	MORPH=empty
mainte	maint	DETind	NOMB.=s|GENRE=f|CAS=r
manière	maniere	NOMcom	NOMB.=s|GENRE=f|CAS=r
por	por2	PRE	MORPH=empty
çou	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
dois	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
cangier	changier	VERinf	MORPH=empty
ta	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
proiere	priiere	NOMcom	NOMB.=s|GENRE=f|CAS=r
Mais	mais1	CONcoo	MORPH=empty
retien	retenir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
bien	bien1	ADVgen	DEGRE=p
en	en1	PRE	MORPH=empty
ton	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
memoire	memoire	NOMcom	NOMB.=s|GENRE=m|CAS=r
por	por2	PRE	MORPH=empty
nulle	nul	DETind	NOMB.=s|GENRE=f|CAS=r
ne	ne1	ADVneg	MORPH=empty
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
desespoire	desesperer	VERcjg	MODE=imp|PERS.=2|NOMB.=s
tout	tot	ADVgen	NOMB.=s|GENRE=m|CAS=n
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
rice	riche	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
sote	sot	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
ne	ne2	CONcoo	MORPH=empty
sage	sage	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
ne	ne2	CONcoo	MORPH=empty
basse	bas	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
ne	ne2	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
hau	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
parage	parage	NOMcom	NOMB.=s|GENRE=m|CAS=r
croi	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
tout	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
adies	adès	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
auras	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
mult	mout	ADVgen	DEGRE=-
mains	moins	ADVgen	DEGRE=c
ases	assez	ADVgen	DEGRE=-
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
greveras	grever	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
Car	car	CONcoo	MORPH=empty
ançois	ainçois	ADVgen	DEGRE=-
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
tairont	taire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
oisel	oisel	NOMcom	NOMB.=p|GENRE=m|CAS=n
Taisiés	taire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
ent	en2	PROadv	MORPH=empty
car	car	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
miens	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
trop	trop	ADVgen	DEGRE=-
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=x|CAS=r|DEGRE=p
honor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
ne	ne1	ADVneg	MORPH=empty
cuic	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
nulle	nul	DETind	NOMB.=s|GENRE=f|CAS=r
autre	autre	ADJind	NOMB.=s|GENRE=f|CAS=r
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
molt	mout	ADVgen	DEGRE=-
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
siet	sëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
çou	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
qu	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
si	si	ADVgen	DEGRE=-
c	que4	CONsub	MORPH=empty
aillors	aillors	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
autre	autre	DETind	NOMB.=s|GENRE=m|CAS=r
plait	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
Ha	ha!	INJ	MORPH=empty
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
debonnaire	debonaire	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
aprendés	aprendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
c	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
uns	un	DETndf	NOMB.=s|GENRE=m|CAS=n
autres	autre	PROind	NOMB.=s|GENRE=m|CAS=n
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
se	se	CONsub	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
autre	autre	ADJind	NOMB.=s|GENRE=m|CAS=r
assayét	essaiier	VERppe	NOMB.=s|GENRE=m|CAS=r
aviés	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=2|NOMB.=p
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
baron	baron	NOMcom	NOMB.=s|GENRE=m|CAS=r
mains	moins	ADVgen	DEGRE=c
priseriés	prisier	VERcjg	MODE=con|PERS.=2|NOMB.=p
par	par	PRE	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
escole	escole1	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
par	par	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
mestre	maistre	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
bien	bien1	ADVgen	DEGRE=p
sages	sage	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
estre	estre1	VERinf	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
s	se	CONsub	MORPH=empty
à	a3	PRE	MORPH=empty
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=f|CAS=r
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
deporte	deporter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
s	se	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=f|CAS=i
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
hounor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
et	et	CONcoo	MORPH=empty
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
car	car	CONcoo	MORPH=empty
s	se	CONsub	MORPH=empty
uns	un	DETndf	NOMB.=s|GENRE=m|CAS=n
fiex	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
amer	amer1	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
siervir	sivre	VERinf	MORPH=empty
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=f|CAS=r
devroit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
que	que4	CONsub	MORPH=empty
Diex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
por	por2	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
fait	fait1	NOMcom	NOMB.=s|GENRE=m|CAS=r
ahy	häir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
pueples	pueple	NOMcom	NOMB.=s|GENRE=m|CAS=n
en	en1	PRE	MORPH=empty
Aÿ	Aÿ	NOMpro	NOMB.=s|GENRE=x|CAS=r
et	et	CONcoo	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vigoreusement	vigorosement	ADVgen	DEGRE=p
La	le	DETdef	NOMB.=s|GENRE=f|CAS=r
cité	cité	NOMcom	NOMB.=s|GENRE=f|CAS=r
senz	sans	PRE	MORPH=empty
deleement	delaiement	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
senz	sans	PRE	MORPH=empty
